wav_path,speaker_id,label
data/raw/jharkhand/Jharkhand_speaker_03_7_13.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_03_9_11.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_03_6_30.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_03_8_4.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_03_6_11.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_03_6_8.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_03_5_15.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_03_5_10.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_03_4_13.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_03_5_20.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_03_8.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_03_8_21.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_03_7_31.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_03_5_9.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_03_7.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_03_8_31.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_03_9_21.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_03_4_20.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_03_7_29.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_03_8_15.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_03_4_4.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_03_7_8.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_03_4_21.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_03_7_3.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_03_9_18.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_03_9_10.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_03_9_6.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_03_9_4.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_03_9_23.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_03_9_5.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_03_9_30.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_03_9_32.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_03_9_7.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_03_9_3.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_03_9_9.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_03_9_24.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_03_9_31.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_03_9_28.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_03_9_26.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_03_9_25.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_03_9_29.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_03_9_27.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_03_9_8.wav,jharkhand,jharkhand
data/raw/karnataka/Karnataka_speaker_03_1 (113).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_02_1 (80).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_02_1 (82).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (10).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (103).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_02_1 (90).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (106).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_02_1 (770).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (130).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_02_1 (772).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_02_1 (8).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_02_1 (766).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_02_1 (81).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (107).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (12).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (126).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (124).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (125).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_02_1 (78).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_02_1 (98).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_02_1 (95).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (105).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (129).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_02_1 (775).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (111).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_02_1 (75).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_02_1 (746).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_02_1 (89).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_02_1 (84).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (109).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (132).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_02_1 (96).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (100).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_02_1 (77).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (118).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (1).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_02_1 (88).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_02_1 (756).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_02_1 (97).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_02_1 (765).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_02_1 (750).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (127).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_02_1 (87).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_02_1 (91).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_02_1 (744).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_02_1 (773).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (142).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (148).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (145).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (141).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (14).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (147).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (143).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (144).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (146).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (140).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (183).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (202).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (251).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (156).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (227).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (196).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (252).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (264).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (263).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (16).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (207).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (216).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (268).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (244).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (243).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (161).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (220).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (23).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (169).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (173).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (258).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (20).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (186).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (226).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (228).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (163).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (182).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (236).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (245).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (167).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (215).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (21).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (273).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (223).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (191).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (238).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (209).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (217).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (206).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (248).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (172).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (160).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (271).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (192).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (178).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (246).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (190).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (212).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (234).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (260).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (175).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (159).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (224).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (187).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (184).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (219).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (171).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (242).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (250).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (267).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (174).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (213).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (208).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (259).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (205).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (230).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (272).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (153).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (26).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (262).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (149).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (210).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (158).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (256).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (168).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (195).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (194).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (255).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (257).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (249).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (2).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (165).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (247).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (229).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (211).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (176).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (154).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (188).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (155).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (17).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (162).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (15).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (164).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (270).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (269).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (189).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (265).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (222).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (157).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (241).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (200).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (198).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (151).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (239).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (27).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (254).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (179).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (152).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (232).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (180).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (233).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (18).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (170).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (253).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (22).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (261).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (204).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (218).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (214).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (240).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (203).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (237).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (24).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (150).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (199).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (193).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (166).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (225).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (25).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (266).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (181).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (235).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (177).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (185).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (19).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (201).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (231).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (221).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (197).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (274).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (276).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (288).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (306).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (299).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (305).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (291).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (295).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (303).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (286).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (275).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (278).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (30).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (310).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (283).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (297).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (290).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (309).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (279).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (314).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (311).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (282).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (302).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (3).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (304).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (281).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (312).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (300).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (285).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (289).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (298).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (284).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (301).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (280).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (292).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (296).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (313).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (293).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (29).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (307).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (294).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (287).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (31).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (28).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (277).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (308).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (393).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (377).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (427).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (39).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (422).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (366).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (406).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (44).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (331).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (452).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (320).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (390).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (337).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (4).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (324).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (454).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (355).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (318).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (391).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (384).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (358).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (453).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (389).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (329).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (373).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (409).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (397).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (357).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (431).wav,karnataka,karnataka
data/raw/karnataka/Karnataka_speaker_03_1 (345).wav,karnataka,karnataka
