wav_path,speaker_id,label
data/raw/andhra_pradesh/Andhra_speaker (1287).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1273).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1288).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1289).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1279).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1291).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1274).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1293).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1276).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1299).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1295).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1290).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1310).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1303).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1301).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1271).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1278).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1305).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1296).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1333).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1330).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1324).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1314).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1328).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1320).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1312).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1332).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1327).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1316).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1313).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1318).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1329).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1323).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1315).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1326).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1319).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1322).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1335).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1325).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1334).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1321).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1317).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1331).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1342).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1338).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1339).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1349).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1353).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1337).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1348).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1345).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1343).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1346).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1344).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1351).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1352).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1347).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1340).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1350).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1341).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1336).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1358).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1355).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1361).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1362).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1368).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1359).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1369).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1354).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1365).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1356).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1366).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1357).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1360).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1364).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1363).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1367).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1386).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1391).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1370).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1405).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1427).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1432).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1388).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1380).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1431).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1394).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1421).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1425).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1402).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1372).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1385).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1396).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1407).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1410).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1433).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1424).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1406).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1404).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1398).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1435).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1400).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1379).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1399).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1411).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1422).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1390).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1420).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1382).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1409).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1419).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1429).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1414).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1428).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1371).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1423).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1375).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1417).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1373).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1418).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1434).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1397).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1378).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1403).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1377).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1376).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1413).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1392).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1381).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1383).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1395).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1430).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1374).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1426).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1393).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1408).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1401).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1436).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1384).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1412).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1387).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1415).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1389).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1416).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1461).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1441).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1443).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1444).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1447).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1463).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1465).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1475).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1468).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1466).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1481).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1445).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1454).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1442).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1437).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1451).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1457).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1482).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1486).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1473).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1438).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1474).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1467).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1450).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1479).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1439).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1477).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1476).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1480).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1485).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1464).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1470).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1478).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1469).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1448).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1460).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1446).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1462).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1455).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1456).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1449).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1453).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1459).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1452).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1458).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1483).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1471).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1484).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1440).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1472).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1518).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1504).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1513).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1503).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1492).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1514).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1506).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1489).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1508).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1519).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1517).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1493).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1502).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1509).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1516).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1512).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1499).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1498).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1510).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1490).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1488).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1487).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1501).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1494).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1515).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1511).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1497).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1491).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1496).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1507).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1500).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1505).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1495).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1541).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1521).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1538).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1533).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1542).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1544).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1529).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1540).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1522).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1535).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1548).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1523).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1546).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1539).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1531).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1530).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1536).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1528).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1524).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1525).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1532).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1534).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1543).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1537).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1526).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1547).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1520).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1527).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1545).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1565).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1583).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1571).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1573).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1552).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1550).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1561).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1564).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1572).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (1562).wav,andhra_pradesh,andhra_pradesh
