wav_path,speaker_id,label,utt_id,label_idx,split
data/raw/jharkhand/Jharkhand_speaker_02_L84.wav,jharkhand,jharkhand,Jharkhand_speaker_02_L84,2,train
data/raw/jharkhand/Jharkhand_speaker_02_L41.wav,jharkhand,jharkhand,Jharkhand_speaker_02_L41,2,train
data/raw/jharkhand/Jharkhand_speaker_02_L124.wav,jharkhand,jharkhand,Jharkhand_speaker_02_L124,2,train
data/raw/jharkhand/Jharkhand_speaker_01_Recording (9)_26.wav,jharkhand,jharkhand,Jharkhand_speaker_01_Recording (9)_26,2,train
data/raw/jharkhand/Jharkhand_speaker_01_Recording_31.wav,jharkhand,jharkhand,Jharkhand_speaker_01_Recording_31,2,train
data/raw/jharkhand/Jharkhand_speaker_01_Recording_4.wav,jharkhand,jharkhand,Jharkhand_speaker_01_Recording_4,2,train
data/raw/jharkhand/Jharkhand_speaker_02_L75.wav,jharkhand,jharkhand,Jharkhand_speaker_02_L75,2,train
data/raw/jharkhand/Jharkhand_speaker_02_L51.wav,jharkhand,jharkhand,Jharkhand_speaker_02_L51,2,train
data/raw/jharkhand/Jharkhand_speaker_02_L132.wav,jharkhand,jharkhand,Jharkhand_speaker_02_L132,2,train
data/raw/jharkhand/Jharkhand_speaker_02_L59.wav,jharkhand,jharkhand,Jharkhand_speaker_02_L59,2,train
data/raw/jharkhand/Jharkhand_speaker_02_L54.wav,jharkhand,jharkhand,Jharkhand_speaker_02_L54,2,train
data/raw/jharkhand/Jharkhand_speaker_02_L69.wav,jharkhand,jharkhand,Jharkhand_speaker_02_L69,2,train
data/raw/jharkhand/Jharkhand_speaker_02_L81.wav,jharkhand,jharkhand,Jharkhand_speaker_02_L81,2,train
data/raw/jharkhand/Jharkhand_speaker_02_L137.wav,jharkhand,jharkhand,Jharkhand_speaker_02_L137,2,train
data/raw/jharkhand/Jharkhand_speaker_02_L80.wav,jharkhand,jharkhand,Jharkhand_speaker_02_L80,2,train
data/raw/jharkhand/Jharkhand_speaker_02_L73.wav,jharkhand,jharkhand,Jharkhand_speaker_02_L73,2,train
data/raw/jharkhand/Jharkhand_speaker_02_L127.wav,jharkhand,jharkhand,Jharkhand_speaker_02_L127,2,train
data/raw/jharkhand/Jharkhand_speaker_02_L27.wav,jharkhand,jharkhand,Jharkhand_speaker_02_L27,2,train
data/raw/jharkhand/Jharkhand_speaker_02_L85.wav,jharkhand,jharkhand,Jharkhand_speaker_02_L85,2,train
data/raw/jharkhand/Jharkhand_speaker_02_L116.wav,jharkhand,jharkhand,Jharkhand_speaker_02_L116,2,train
data/raw/jharkhand/Jharkhand_speaker_02_L128.wav,jharkhand,jharkhand,Jharkhand_speaker_02_L128,2,train
data/raw/jharkhand/Jharkhand_speaker_02_40.wav,jharkhand,jharkhand,Jharkhand_speaker_02_40,2,train
data/raw/jharkhand/Jharkhand_speaker_02_L74.wav,jharkhand,jharkhand,Jharkhand_speaker_02_L74,2,train
data/raw/jharkhand/Jharkhand_speaker_01_Recording (9)_30.wav,jharkhand,jharkhand,Jharkhand_speaker_01_Recording (9)_30,2,train
data/raw/jharkhand/Jharkhand_speaker_02_L39.wav,jharkhand,jharkhand,Jharkhand_speaker_02_L39,2,train
data/raw/jharkhand/Jharkhand_speaker_02_L89.wav,jharkhand,jharkhand,Jharkhand_speaker_02_L89,2,train
data/raw/jharkhand/Jharkhand_speaker_02_L122.wav,jharkhand,jharkhand,Jharkhand_speaker_02_L122,2,train
data/raw/jharkhand/Jharkhand_speaker_02_L133.wav,jharkhand,jharkhand,Jharkhand_speaker_02_L133,2,train
data/raw/jharkhand/Jharkhand_speaker_02_L114.wav,jharkhand,jharkhand,Jharkhand_speaker_02_L114,2,train
data/raw/jharkhand/Jharkhand_speaker_02_L10.wav,jharkhand,jharkhand,Jharkhand_speaker_02_L10,2,train
data/raw/jharkhand/Jharkhand_speaker_01_Recording (9)_8.wav,jharkhand,jharkhand,Jharkhand_speaker_01_Recording (9)_8,2,train
data/raw/jharkhand/Jharkhand_speaker_01_Recording_10.wav,jharkhand,jharkhand,Jharkhand_speaker_01_Recording_10,2,train
data/raw/jharkhand/Jharkhand_speaker_02_L83.wav,jharkhand,jharkhand,Jharkhand_speaker_02_L83,2,train
data/raw/jharkhand/Jharkhand_speaker_02_L118.wav,jharkhand,jharkhand,Jharkhand_speaker_02_L118,2,train
data/raw/jharkhand/Jharkhand_speaker_01_Recording_3.wav,jharkhand,jharkhand,Jharkhand_speaker_01_Recording_3,2,train
data/raw/jharkhand/Jharkhand_speaker_01_Recording (9)_21.wav,jharkhand,jharkhand,Jharkhand_speaker_01_Recording (9)_21,2,train
data/raw/jharkhand/Jharkhand_speaker_02_L4.wav,jharkhand,jharkhand,Jharkhand_speaker_02_L4,2,train
data/raw/jharkhand/Jharkhand_speaker_01_Recording_29.wav,jharkhand,jharkhand,Jharkhand_speaker_01_Recording_29,2,train
data/raw/jharkhand/Jharkhand_speaker_01_Recording (9)_22.wav,jharkhand,jharkhand,Jharkhand_speaker_01_Recording (9)_22,2,train
data/raw/jharkhand/Jharkhand_speaker_01_Recording_27.wav,jharkhand,jharkhand,Jharkhand_speaker_01_Recording_27,2,train
data/raw/jharkhand/Jharkhand_speaker_02_L47.wav,jharkhand,jharkhand,Jharkhand_speaker_02_L47,2,train
data/raw/jharkhand/Jharkhand_speaker_02_L1.wav,jharkhand,jharkhand,Jharkhand_speaker_02_L1,2,train
data/raw/jharkhand/Jharkhand_speaker_02_L11.wav,jharkhand,jharkhand,Jharkhand_speaker_02_L11,2,train
data/raw/jharkhand/Jharkhand_speaker_01_Recording (9)_7.wav,jharkhand,jharkhand,Jharkhand_speaker_01_Recording (9)_7,2,train
data/raw/jharkhand/Jharkhand_speaker_01_Recording (9)_27.wav,jharkhand,jharkhand,Jharkhand_speaker_01_Recording (9)_27,2,train
data/raw/jharkhand/Jharkhand_speaker_01_Recording_12.wav,jharkhand,jharkhand,Jharkhand_speaker_01_Recording_12,2,train
data/raw/jharkhand/Jharkhand_speaker_02_L21.wav,jharkhand,jharkhand,Jharkhand_speaker_02_L21,2,train
data/raw/jharkhand/Jharkhand_speaker_01_Recording_25.wav,jharkhand,jharkhand,Jharkhand_speaker_01_Recording_25,2,train
data/raw/jharkhand/Jharkhand_speaker_01_Recording_13.wav,jharkhand,jharkhand,Jharkhand_speaker_01_Recording_13,2,train
data/raw/jharkhand/Jharkhand_speaker_02_L13.wav,jharkhand,jharkhand,Jharkhand_speaker_02_L13,2,train
data/raw/jharkhand/Jharkhand_speaker_01_Recording_28.wav,jharkhand,jharkhand,Jharkhand_speaker_01_Recording_28,2,train
data/raw/jharkhand/Jharkhand_speaker_01_Recording_30.wav,jharkhand,jharkhand,Jharkhand_speaker_01_Recording_30,2,train
data/raw/jharkhand/Jharkhand_speaker_01_Recording_5.wav,jharkhand,jharkhand,Jharkhand_speaker_01_Recording_5,2,train
data/raw/jharkhand/Jharkhand_speaker_02_L52.wav,jharkhand,jharkhand,Jharkhand_speaker_02_L52,2,train
data/raw/jharkhand/Jharkhand_speaker_02_L115.wav,jharkhand,jharkhand,Jharkhand_speaker_02_L115,2,train
data/raw/jharkhand/Jharkhand_speaker_02_L82.wav,jharkhand,jharkhand,Jharkhand_speaker_02_L82,2,train
data/raw/jharkhand/Jharkhand_speaker_02_L42.wav,jharkhand,jharkhand,Jharkhand_speaker_02_L42,2,train
data/raw/jharkhand/Jharkhand_speaker_02_L29.wav,jharkhand,jharkhand,Jharkhand_speaker_02_L29,2,train
data/raw/jharkhand/Jharkhand_speaker_01_Recording (9)_20.wav,jharkhand,jharkhand,Jharkhand_speaker_01_Recording (9)_20,2,train
data/raw/jharkhand/Jharkhand_speaker_02_L57.wav,jharkhand,jharkhand,Jharkhand_speaker_02_L57,2,train
data/raw/jharkhand/Jharkhand_speaker_01_Recording_17.wav,jharkhand,jharkhand,Jharkhand_speaker_01_Recording_17,2,train
data/raw/jharkhand/Jharkhand_speaker_02_L101.wav,jharkhand,jharkhand,Jharkhand_speaker_02_L101,2,train
data/raw/jharkhand/Jharkhand_speaker_02_L7.wav,jharkhand,jharkhand,Jharkhand_speaker_02_L7,2,train
data/raw/jharkhand/Jharkhand_speaker_01_Recording (9)_24.wav,jharkhand,jharkhand,Jharkhand_speaker_01_Recording (9)_24,2,train
data/raw/jharkhand/Jharkhand_speaker_01_Recording (9)_4.wav,jharkhand,jharkhand,Jharkhand_speaker_01_Recording (9)_4,2,train
data/raw/jharkhand/Jharkhand_speaker_02_L113.wav,jharkhand,jharkhand,Jharkhand_speaker_02_L113,2,train
data/raw/jharkhand/Jharkhand_speaker_02_L112.wav,jharkhand,jharkhand,Jharkhand_speaker_02_L112,2,train
data/raw/jharkhand/Jharkhand_speaker_01_Recording_32.wav,jharkhand,jharkhand,Jharkhand_speaker_01_Recording_32,2,train
data/raw/jharkhand/Jharkhand_speaker_02_L134.wav,jharkhand,jharkhand,Jharkhand_speaker_02_L134,2,train
data/raw/jharkhand/Jharkhand_speaker_02_L107.wav,jharkhand,jharkhand,Jharkhand_speaker_02_L107,2,train
data/raw/jharkhand/Jharkhand_speaker_02_L78.wav,jharkhand,jharkhand,Jharkhand_speaker_02_L78,2,train
data/raw/jharkhand/Jharkhand_speaker_01_Recording (9)_31.wav,jharkhand,jharkhand,Jharkhand_speaker_01_Recording (9)_31,2,train
data/raw/jharkhand/Jharkhand_speaker_01_Recording_8.wav,jharkhand,jharkhand,Jharkhand_speaker_01_Recording_8,2,train
data/raw/jharkhand/Jharkhand_speaker_02_L111.wav,jharkhand,jharkhand,Jharkhand_speaker_02_L111,2,train
data/raw/jharkhand/Jharkhand_speaker_02_L58.wav,jharkhand,jharkhand,Jharkhand_speaker_02_L58,2,train
data/raw/jharkhand/Jharkhand_speaker_02_L86.wav,jharkhand,jharkhand,Jharkhand_speaker_02_L86,2,train
data/raw/jharkhand/Jharkhand_speaker_02_L888.wav,jharkhand,jharkhand,Jharkhand_speaker_02_L888,2,train
data/raw/jharkhand/Jharkhand_speaker_02_24.wav,jharkhand,jharkhand,Jharkhand_speaker_02_24,2,train
data/raw/jharkhand/Jharkhand_speaker_02_L2.wav,jharkhand,jharkhand,Jharkhand_speaker_02_L2,2,train
data/raw/jharkhand/Jharkhand_speaker_02_L53.wav,jharkhand,jharkhand,Jharkhand_speaker_02_L53,2,train
data/raw/jharkhand/Jharkhand_speaker_02_L46.wav,jharkhand,jharkhand,Jharkhand_speaker_02_L46,2,train
data/raw/jharkhand/Jharkhand_speaker_02_L70.wav,jharkhand,jharkhand,Jharkhand_speaker_02_L70,2,train
data/raw/jharkhand/Jharkhand_speaker_02_L64.wav,jharkhand,jharkhand,Jharkhand_speaker_02_L64,2,train
data/raw/jharkhand/Jharkhand_speaker_02_L56.wav,jharkhand,jharkhand,Jharkhand_speaker_02_L56,2,train
data/raw/jharkhand/Jharkhand_speaker_02_L135.wav,jharkhand,jharkhand,Jharkhand_speaker_02_L135,2,train
data/raw/jharkhand/Jharkhand_speaker_02_L37.wav,jharkhand,jharkhand,Jharkhand_speaker_02_L37,2,train
data/raw/jharkhand/Jharkhand_speaker_02_L15.wav,jharkhand,jharkhand,Jharkhand_speaker_02_L15,2,train
data/raw/jharkhand/Jharkhand_speaker_01_Recording (9)_5.wav,jharkhand,jharkhand,Jharkhand_speaker_01_Recording (9)_5,2,train
data/raw/jharkhand/Jharkhand_speaker_01_Recording (9)_23.wav,jharkhand,jharkhand,Jharkhand_speaker_01_Recording (9)_23,2,train
data/raw/jharkhand/Jharkhand_speaker_03_10_27.wav,jharkhand,jharkhand,Jharkhand_speaker_03_10_27,2,train
data/raw/jharkhand/Jharkhand_speaker_03_2_20.wav,jharkhand,jharkhand,Jharkhand_speaker_03_2_20,2,train
data/raw/jharkhand/Jharkhand_speaker_03_07.wav,jharkhand,jharkhand,Jharkhand_speaker_03_07,2,train
data/raw/jharkhand/Jharkhand_speaker_03_05.wav,jharkhand,jharkhand,Jharkhand_speaker_03_05,2,train
data/raw/jharkhand/Jharkhand_speaker_03_3_29.wav,jharkhand,jharkhand,Jharkhand_speaker_03_3_29,2,train
data/raw/jharkhand/Jharkhand_speaker_03_3_28.wav,jharkhand,jharkhand,Jharkhand_speaker_03_3_28,2,train
data/raw/jharkhand/Jharkhand_speaker_03_2_1.wav,jharkhand,jharkhand,Jharkhand_speaker_03_2_1,2,train
data/raw/jharkhand/Jharkhand_speaker_03_10_16.wav,jharkhand,jharkhand,Jharkhand_speaker_03_10_16,2,train
data/raw/jharkhand/Jharkhand_speaker_03_2_19.wav,jharkhand,jharkhand,Jharkhand_speaker_03_2_19,2,train
data/raw/jharkhand/Jharkhand_speaker_02_L94.wav,jharkhand,jharkhand,Jharkhand_speaker_02_L94,2,train
data/raw/jharkhand/Jharkhand_speaker_03_1_31.wav,jharkhand,jharkhand,Jharkhand_speaker_03_1_31,2,train
data/raw/jharkhand/Jharkhand_speaker_03_1_26.wav,jharkhand,jharkhand,Jharkhand_speaker_03_1_26,2,train
data/raw/jharkhand/Jharkhand_speaker_03_02.wav,jharkhand,jharkhand,Jharkhand_speaker_03_02,2,train
data/raw/jharkhand/Jharkhand_speaker_03_05_1.wav,jharkhand,jharkhand,Jharkhand_speaker_03_05_1,2,train
data/raw/jharkhand/Jharkhand_speaker_03_1.wav,jharkhand,jharkhand,Jharkhand_speaker_03_1,2,train
data/raw/jharkhand/Jharkhand_speaker_03_10_6.wav,jharkhand,jharkhand,Jharkhand_speaker_03_10_6,2,train
data/raw/jharkhand/Jharkhand_speaker_03_3_24.wav,jharkhand,jharkhand,Jharkhand_speaker_03_3_24,2,train
data/raw/jharkhand/Jharkhand_speaker_03_3_20.wav,jharkhand,jharkhand,Jharkhand_speaker_03_3_20,2,train
data/raw/jharkhand/Jharkhand_speaker_03_3_11.wav,jharkhand,jharkhand,Jharkhand_speaker_03_3_11,2,train
data/raw/jharkhand/Jharkhand_speaker_03_10_35.wav,jharkhand,jharkhand,Jharkhand_speaker_03_10_35,2,train
data/raw/jharkhand/Jharkhand_speaker_03_10_31.wav,jharkhand,jharkhand,Jharkhand_speaker_03_10_31,2,train
data/raw/jharkhand/Jharkhand_speaker_03_2.wav,jharkhand,jharkhand,Jharkhand_speaker_03_2,2,train
data/raw/jharkhand/Jharkhand_speaker_03_08_2.wav,jharkhand,jharkhand,Jharkhand_speaker_03_08_2,2,train
data/raw/jharkhand/Jharkhand_speaker_03_2_8.wav,jharkhand,jharkhand,Jharkhand_speaker_03_2_8,2,train
data/raw/jharkhand/Jharkhand_speaker_03_3_22.wav,jharkhand,jharkhand,Jharkhand_speaker_03_3_22,2,train
data/raw/jharkhand/Jharkhand_speaker_03_02_2.wav,jharkhand,jharkhand,Jharkhand_speaker_03_02_2,2,train
data/raw/jharkhand/Jharkhand_speaker_03_2_3.wav,jharkhand,jharkhand,Jharkhand_speaker_03_2_3,2,train
data/raw/jharkhand/Jharkhand_speaker_03_2_16.wav,jharkhand,jharkhand,Jharkhand_speaker_03_2_16,2,train
data/raw/jharkhand/Jharkhand_speaker_03_10_29.wav,jharkhand,jharkhand,Jharkhand_speaker_03_10_29,2,train
data/raw/jharkhand/Jharkhand_speaker_03_10_9.wav,jharkhand,jharkhand,Jharkhand_speaker_03_10_9,2,train
data/raw/jharkhand/Jharkhand_speaker_03_10_21.wav,jharkhand,jharkhand,Jharkhand_speaker_03_10_21,2,train
data/raw/jharkhand/Jharkhand_speaker_03_2_31.wav,jharkhand,jharkhand,Jharkhand_speaker_03_2_31,2,train
data/raw/jharkhand/Jharkhand_speaker_03_10_12.wav,jharkhand,jharkhand,Jharkhand_speaker_03_10_12,2,train
data/raw/jharkhand/Jharkhand_speaker_02_L90.wav,jharkhand,jharkhand,Jharkhand_speaker_02_L90,2,train
data/raw/jharkhand/Jharkhand_speaker_03_2_17.wav,jharkhand,jharkhand,Jharkhand_speaker_03_2_17,2,train
data/raw/jharkhand/Jharkhand_speaker_03_2_28.wav,jharkhand,jharkhand,Jharkhand_speaker_03_2_28,2,train
data/raw/jharkhand/Jharkhand_speaker_03_01_2.wav,jharkhand,jharkhand,Jharkhand_speaker_03_01_2,2,train
data/raw/jharkhand/Jharkhand_speaker_03_3_25.wav,jharkhand,jharkhand,Jharkhand_speaker_03_3_25,2,train
data/raw/jharkhand/Jharkhand_speaker_03_2_29.wav,jharkhand,jharkhand,Jharkhand_speaker_03_2_29,2,train
data/raw/jharkhand/Jharkhand_speaker_03_10_4.wav,jharkhand,jharkhand,Jharkhand_speaker_03_10_4,2,train
data/raw/jharkhand/Jharkhand_speaker_02_L95.wav,jharkhand,jharkhand,Jharkhand_speaker_02_L95,2,train
data/raw/jharkhand/Jharkhand_speaker_03_1_24.wav,jharkhand,jharkhand,Jharkhand_speaker_03_1_24,2,train
data/raw/jharkhand/Jharkhand_speaker_03_2_21.wav,jharkhand,jharkhand,Jharkhand_speaker_03_2_21,2,train
data/raw/jharkhand/Jharkhand_speaker_03_10_34.wav,jharkhand,jharkhand,Jharkhand_speaker_03_10_34,2,train
data/raw/jharkhand/Jharkhand_speaker_03_04_1.wav,jharkhand,jharkhand,Jharkhand_speaker_03_04_1,2,train
data/raw/jharkhand/Jharkhand_speaker_03_10_28.wav,jharkhand,jharkhand,Jharkhand_speaker_03_10_28,2,train
data/raw/jharkhand/Jharkhand_speaker_03_1_29.wav,jharkhand,jharkhand,Jharkhand_speaker_03_1_29,2,train
data/raw/jharkhand/Jharkhand_speaker_03_3_14.wav,jharkhand,jharkhand,Jharkhand_speaker_03_3_14,2,train
data/raw/jharkhand/Jharkhand_speaker_03_2_24.wav,jharkhand,jharkhand,Jharkhand_speaker_03_2_24,2,train
data/raw/jharkhand/Jharkhand_speaker_03_1_32.wav,jharkhand,jharkhand,Jharkhand_speaker_03_1_32,2,train
data/raw/jharkhand/Jharkhand_speaker_03_10_22.wav,jharkhand,jharkhand,Jharkhand_speaker_03_10_22,2,train
data/raw/jharkhand/Jharkhand_speaker_03_10_2.wav,jharkhand,jharkhand,Jharkhand_speaker_03_10_2,2,train
data/raw/jharkhand/Jharkhand_speaker_03_10_23.wav,jharkhand,jharkhand,Jharkhand_speaker_03_10_23,2,train
data/raw/jharkhand/Jharkhand_speaker_03_10_7.wav,jharkhand,jharkhand,Jharkhand_speaker_03_10_7,2,train
data/raw/jharkhand/Jharkhand_speaker_03_10_20.wav,jharkhand,jharkhand,Jharkhand_speaker_03_10_20,2,train
data/raw/jharkhand/Jharkhand_speaker_03_06_2.wav,jharkhand,jharkhand,Jharkhand_speaker_03_06_2,2,train
data/raw/jharkhand/Jharkhand_speaker_03_1_20.wav,jharkhand,jharkhand,Jharkhand_speaker_03_1_20,2,train
data/raw/jharkhand/Jharkhand_speaker_03_10_18.wav,jharkhand,jharkhand,Jharkhand_speaker_03_10_18,2,train
data/raw/jharkhand/Jharkhand_speaker_03_2_9.wav,jharkhand,jharkhand,Jharkhand_speaker_03_2_9,2,train
data/raw/jharkhand/Jharkhand_speaker_02_L92.wav,jharkhand,jharkhand,Jharkhand_speaker_02_L92,2,train
data/raw/jharkhand/Jharkhand_speaker_03_1_2.wav,jharkhand,jharkhand,Jharkhand_speaker_03_1_2,2,train
data/raw/jharkhand/Jharkhand_speaker_03_1_16.wav,jharkhand,jharkhand,Jharkhand_speaker_03_1_16,2,train
data/raw/jharkhand/Jharkhand_speaker_03_3_12.wav,jharkhand,jharkhand,Jharkhand_speaker_03_3_12,2,train
data/raw/jharkhand/Jharkhand_speaker_02_L96.wav,jharkhand,jharkhand,Jharkhand_speaker_02_L96,2,train
data/raw/jharkhand/Jharkhand_speaker_03_06.wav,jharkhand,jharkhand,Jharkhand_speaker_03_06,2,train
data/raw/jharkhand/Jharkhand_speaker_03_1_28.wav,jharkhand,jharkhand,Jharkhand_speaker_03_1_28,2,train
data/raw/jharkhand/Jharkhand_speaker_03_08.wav,jharkhand,jharkhand,Jharkhand_speaker_03_08,2,train
data/raw/jharkhand/Jharkhand_speaker_03_10_26.wav,jharkhand,jharkhand,Jharkhand_speaker_03_10_26,2,train
data/raw/jharkhand/Jharkhand_speaker_03_3_2.wav,jharkhand,jharkhand,Jharkhand_speaker_03_3_2,2,train
data/raw/jharkhand/Jharkhand_speaker_03_3_18.wav,jharkhand,jharkhand,Jharkhand_speaker_03_3_18,2,train
data/raw/jharkhand/Jharkhand_speaker_03_10_13.wav,jharkhand,jharkhand,Jharkhand_speaker_03_10_13,2,train
data/raw/jharkhand/Jharkhand_speaker_03_10_25.wav,jharkhand,jharkhand,Jharkhand_speaker_03_10_25,2,train
data/raw/jharkhand/Jharkhand_speaker_03_2_12.wav,jharkhand,jharkhand,Jharkhand_speaker_03_2_12,2,train
data/raw/jharkhand/Jharkhand_speaker_03_10_14.wav,jharkhand,jharkhand,Jharkhand_speaker_03_10_14,2,train
data/raw/jharkhand/Jharkhand_speaker_03_09_1.wav,jharkhand,jharkhand,Jharkhand_speaker_03_09_1,2,train
data/raw/jharkhand/Jharkhand_speaker_03_1_3.wav,jharkhand,jharkhand,Jharkhand_speaker_03_1_3,2,train
data/raw/jharkhand/Jharkhand_speaker_03_2_7.wav,jharkhand,jharkhand,Jharkhand_speaker_03_2_7,2,train
data/raw/jharkhand/Jharkhand_speaker_03_1_9.wav,jharkhand,jharkhand,Jharkhand_speaker_03_1_9,2,train
data/raw/jharkhand/Jharkhand_speaker_03_3_16.wav,jharkhand,jharkhand,Jharkhand_speaker_03_3_16,2,train
data/raw/jharkhand/Jharkhand_speaker_03_2_25.wav,jharkhand,jharkhand,Jharkhand_speaker_03_2_25,2,train
data/raw/jharkhand/Jharkhand_speaker_03_07_2.wav,jharkhand,jharkhand,Jharkhand_speaker_03_07_2,2,train
data/raw/jharkhand/Jharkhand_speaker_03_1_6.wav,jharkhand,jharkhand,Jharkhand_speaker_03_1_6,2,train
data/raw/jharkhand/Jharkhand_speaker_03_2_30.wav,jharkhand,jharkhand,Jharkhand_speaker_03_2_30,2,train
data/raw/jharkhand/Jharkhand_speaker_03_04.wav,jharkhand,jharkhand,Jharkhand_speaker_03_04,2,train
data/raw/jharkhand/Jharkhand_speaker_03_3_15.wav,jharkhand,jharkhand,Jharkhand_speaker_03_3_15,2,train
data/raw/jharkhand/Jharkhand_speaker_03_1_1.wav,jharkhand,jharkhand,Jharkhand_speaker_03_1_1,2,train
data/raw/jharkhand/Jharkhand_speaker_03_07_1.wav,jharkhand,jharkhand,Jharkhand_speaker_03_07_1,2,train
data/raw/jharkhand/Jharkhand_speaker_03_1_21.wav,jharkhand,jharkhand,Jharkhand_speaker_03_1_21,2,train
data/raw/jharkhand/Jharkhand_speaker_03_1_14.wav,jharkhand,jharkhand,Jharkhand_speaker_03_1_14,2,train
data/raw/jharkhand/Jharkhand_speaker_02_L99.wav,jharkhand,jharkhand,Jharkhand_speaker_02_L99,2,train
data/raw/jharkhand/Jharkhand_speaker_03_04_2.wav,jharkhand,jharkhand,Jharkhand_speaker_03_04_2,2,train
data/raw/jharkhand/Jharkhand_speaker_03_2_32.wav,jharkhand,jharkhand,Jharkhand_speaker_03_2_32,2,train
data/raw/jharkhand/Jharkhand_speaker_03_3.wav,jharkhand,jharkhand,Jharkhand_speaker_03_3,2,train
data/raw/jharkhand/Jharkhand_speaker_03_09_2.wav,jharkhand,jharkhand,Jharkhand_speaker_03_09_2,2,train
data/raw/jharkhand/Jharkhand_speaker_03_3_13.wav,jharkhand,jharkhand,Jharkhand_speaker_03_3_13,2,train
data/raw/jharkhand/Jharkhand_speaker_03_1_19.wav,jharkhand,jharkhand,Jharkhand_speaker_03_1_19,2,train
data/raw/jharkhand/Jharkhand_speaker_03_10_10.wav,jharkhand,jharkhand,Jharkhand_speaker_03_10_10,2,train
data/raw/jharkhand/Jharkhand_speaker_03_08_1.wav,jharkhand,jharkhand,Jharkhand_speaker_03_08_1,2,train
data/raw/jharkhand/Jharkhand_speaker_03_10_5.wav,jharkhand,jharkhand,Jharkhand_speaker_03_10_5,2,train
data/raw/jharkhand/Jharkhand_speaker_02_L9.wav,jharkhand,jharkhand,Jharkhand_speaker_02_L9,2,train
data/raw/jharkhand/Jharkhand_speaker_03_2_11.wav,jharkhand,jharkhand,Jharkhand_speaker_03_2_11,2,train
data/raw/jharkhand/Jharkhand_speaker_03_10_24.wav,jharkhand,jharkhand,Jharkhand_speaker_03_10_24,2,train
data/raw/jharkhand/Jharkhand_speaker_03_2_26.wav,jharkhand,jharkhand,Jharkhand_speaker_03_2_26,2,train
data/raw/jharkhand/Jharkhand_speaker_03_2_4.wav,jharkhand,jharkhand,Jharkhand_speaker_03_2_4,2,train
data/raw/jharkhand/Jharkhand_speaker_03_05_2.wav,jharkhand,jharkhand,Jharkhand_speaker_03_05_2,2,train
data/raw/jharkhand/Jharkhand_speaker_03_10_1.wav,jharkhand,jharkhand,Jharkhand_speaker_03_10_1,2,train
data/raw/jharkhand/Jharkhand_speaker_03_09.wav,jharkhand,jharkhand,Jharkhand_speaker_03_09,2,train
data/raw/jharkhand/Jharkhand_speaker_03_3_10.wav,jharkhand,jharkhand,Jharkhand_speaker_03_3_10,2,train
data/raw/jharkhand/Jharkhand_speaker_03_1_15.wav,jharkhand,jharkhand,Jharkhand_speaker_03_1_15,2,train
data/raw/jharkhand/Jharkhand_speaker_03_10_15.wav,jharkhand,jharkhand,Jharkhand_speaker_03_10_15,2,train
data/raw/jharkhand/Jharkhand_speaker_03_2_13.wav,jharkhand,jharkhand,Jharkhand_speaker_03_2_13,2,train
data/raw/jharkhand/Jharkhand_speaker_03_1_17.wav,jharkhand,jharkhand,Jharkhand_speaker_03_1_17,2,train
data/raw/jharkhand/Jharkhand_speaker_03_2_10.wav,jharkhand,jharkhand,Jharkhand_speaker_03_2_10,2,train
data/raw/jharkhand/Jharkhand_speaker_03_3_26.wav,jharkhand,jharkhand,Jharkhand_speaker_03_3_26,2,train
data/raw/jharkhand/Jharkhand_speaker_03_1_5.wav,jharkhand,jharkhand,Jharkhand_speaker_03_1_5,2,train
data/raw/jharkhand/Jharkhand_speaker_03_1_22.wav,jharkhand,jharkhand,Jharkhand_speaker_03_1_22,2,train
